step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
3,ap3,70.6441,36.6274,13.5,100.0,1107.3228,0.0,34.0167,,0.0,0.0,0.0,2584.7883,1960.5391
3,ap4,69.1711,37.0102,13.5,100.0,1043.5724,0.0,32.1609,,0.0,0.0,0.0,2584.7883,1960.5391
3,cs1,17.316,43.0624,0.0,0.0,-3053.37,25.7464,0.0,,0.0,0.0,0.0,2584.7883,1960.5391
4,ap1,83.4832,36.4756,233.5788,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2909.4205,2248.1125
4,ap2,17.316,36.5836,0.0,0.0,-2648.173,19.2676,0.0,,0.0,0.0,0.0,2909.4205,2248.1125
4,ap3,73.4652,38.565,13.5,100.0,1556.61,0.0,34.9001,,0.0,0.0,0.0,2909.4205,2248.1125
4,ap4,70.1894,37.7369,13.5,100.0,1461.349,0.0,32.4524,,0.0,0.0,0.0,2909.4205,2248.1125
4,cs1,17.316,42.6937,0.0,0.0,-3510.4229,25.3777,0.0,,0.0,0.0,0.0,2909.4205,2248.1125
5,ap1,84.8366,37.2216,278.813,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2661.2003,2209.1596
5,ap2,17.316,39.4378,0.0,0.0,-2918.1023,22.1218,0.0,,0.0,0.0,0.0,2661.2003,2209.1596
5,ap3,72.7938,38.1039,13.5,100.0,1937.7463,0.0,34.6899,,0.0,0.0,0.0,2661.2003,2209.1596
5,ap4,69.5412,37.2743,13.5,100.0,1815.8639,0.0,32.2669,,0.0,0.0,0.0,2661.2003,2209.1596
5,cs1,17.316,44.0548,0.0,0.0,-3836.6886,26.7388,0.0,,0.0,0.0,0.0,2661.2003,2209.1596
6,ap1,84.9421,37.2798,324.0922,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4315.8557,3503.0755
6,ap2,17.316,37.4188,0.0,0.0,-3222.1799,20.1028,0.0,,0.0,0.0,0.0,4315.8557,3503.0755
6,ap3,72.4604,37.8749,13.5,100.0,2028.6648,0.0,34.5855,,0.0,0.0,0.0,4315.8557,3503.0755
6,ap4,68.2349,36.342,13.5,100.0,1899.7042,0.0,31.8929,,0.0,0.0,0.0,4315.8557,3503.0755
6,cs1,17.316,42.9916,0.0,0.0,-4225.0602,25.6756,0.0,,0.0,0.0,0.0,4315.8557,3503.0755
7,ap1,84.2492,36.8979,369.0759,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,3863.3682,4260.7128
7,ap2,17.316,38.2641,0.0,0.0,-3839.3872,20.9481,0.0,,0.0,0.0,0.0,3863.3682,4260.7128
7,ap3,72.3852,37.8233,13.5,100.0,2349.1348,0.0,34.5619,,0.0,0.0,0.0,3863.3682,4260.7128
7,ap4,71.8519,38.9235,13.5,100.0,2205.0275,0.0,32.9284,,0.0,0.0,0.0,3863.3682,4260.7128
7,cs1,17.316,44.2762,0.0,0.0,-5019.4057,26.9602,0.0,,0.0,0.0,0.0,3863.3682,4260.7128
8,ap1,88.1518,39.0492,415.7234,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5173.6272,4527.4166
8,ap2,17.316,38.5942,0.0,0.0,-4181.6892,21.2782,0.0,,0.0,0.0,0.0,5173.6272,4527.4166
8,ap3,72.7351,38.0636,13.5,100.0,2568.2561,0.0,34.6715,,0.0,0.0,0.0,5173.6272,4527.4166
8,ap4,71.7754,38.8689,13.5,100.0,2412.994,0.0,32.9065,,0.0,0.0,0.0,5173.6272,4527.4166
8,cs1,17.316,42.5884,0.0,0.0,-5425.9631,25.2724,0.0,,0.0,0.0,0.0,5173.6272,4527.4166
9,ap1,85.7225,37.7101,461.3352,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2539.1722,2012.6759
9,ap2,17.316,37.0468,0.0,0.0,-4430.9248,19.7308,0.0,,0.0,0.0,0.0,2539.1722,2012.6759
9,ap3,72.1565,37.6662,13.5,100.0,2786.9843,0.0,34.4903,,0.0,0.0,0.0,2539.1722,2012.6759
9,ap4,69.7356,37.413,13.5,100.0,2617.9747,0.0,32.3225,,0.0,0.0,0.0,2539.1722,2012.6759
9,cs1,17.316,41.7006,0.0,0.0,-5733.9846,24.3846,0.0,,0.0,0.0,0.0,2539.1722,2012.6759
10,ap1,84.8764,37.2436,506.5864,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2896.549,1859.377
10,ap2,17.316,37.8613,0.0,0.0,-5171.267,20.5453,0.0,,0.0,0.0,0.0,2896.549,1859.377
10,ap3,71.5181,37.2277,13.5,100.0,3209.8724,0.0,34.2904,,0.0,0.0,0.0,2896.549,1859.377
10,ap4,71.0635,38.3608,13.5,100.0,3021.2823,0.0,32.7027,,0.0,0.0,0.0,2896.549,1859.377
10,cs1,17.316,41.4451,0.0,0.0,-6603.4663,24.1291,0.0,,0.0,0.0,0.0,2896.549,1859.377
11,ap1,83.9435,36.7293,551.4398,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2208.2668,2156.9848
11,ap2,17.316,37.7888,0.0,0.0,-5463.1243,20.4728,0.0,,0.0,0.0,0.0,2208.2668,2156.9848
11,ap3,74.8054,39.4855,13.5,100.0,3256.5999,0.0,35.3199,,0.0,0.0,0.0,2208.2668,2156.9848
11,ap4,71.1338,38.411,13.5,100.0,3064.574,0.0,32.7228,,0.0,0.0,0.0,2208.2668,2156.9848
11,cs1,17.316,44.3001,0.0,0.0,-6988.1478,26.9841,0.0,,0.0,0.0,0.0,2208.2668,2156.9848
12,ap1,83.6586,36.5723,596.1718,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2669.1005,2475.6645
12,ap2,17.316,35.8871,0.0,0.0,-5786.6587,18.5711,0.0,,0.0,0.0,0.0,2669.1005,2475.6645
12,ap3,73.5909,38.6514,13.5,100.0,3640.0903,0.0,34.9395,,0.0,0.0,0.0,2669.1005,2475.6645
12,ap4,68.4828,36.5189,13.5,100.0,3415.4043,0.0,31.9639,,0.0,0.0,0.0,2669.1005,2475.6645
12,cs1,17.316,41.5216,0.0,0.0,-7409.8436,24.2056,0.0,,0.0,0.0,0.0,2669.1005,2475.6645
13,ap1,84.1412,36.8383,641.1096,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5315.3352,3744.1554
13,ap2,17.316,38.2702,0.0,0.0,-6059.3407,20.9542,0.0,,0.0,0.0,0.0,5315.3352,3744.1554
13,ap3,75.2738,39.8073,13.5,100.0,4068.8496,0.0,35.4666,,0.0,0.0,0.0,5315.3352,3744.1554
13,ap4,67.2364,35.6293,13.5,100.0,3797.5058,0.0,31.6071,,0.0,0.0,0.0,5315.3352,3744.1554
13,cs1,17.316,43.407,0.0,0.0,-7749.3713,26.091,0.0,,0.0,0.0,0.0,5315.3352,3744.1554
14,ap1,83.6561,36.5709,685.8405,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4845.5122,4009.6327
14,ap2,17.316,38.437,0.0,0.0,-6431.5593,21.121,0.0,,0.0,0.0,0.0,4845.5122,4009.6327
14,ap3,73.5894,38.6504,13.5,100.0,4168.7542,0.0,34.9391,,0.0,0.0,0.0,4845.5122,4009.6327
14,ap4,66.9872,35.4515,13.5,100.0,3887.6789,0.0,31.5357,,0.0,0.0,0.0,4845.5122,4009.6327
14,cs1,17.316,43.8135,0.0,0.0,-8216.3425,26.4975,0.0,,0.0,0.0,0.0,4845.5122,4009.6327
15,ap1,84.8145,37.2095,731.0653,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5347.7358,3554.6556
15,ap2,17.316,38.3825,0.0,0.0,-7396.7338,21.0665,0.0,,0.0,0.0,0.0,5347.7358,3554.6556
15,ap3,71.8019,37.4227,13.5,100.0,4383.3765,0.0,34.3793,,0.0,0.0,0.0,5347.7358,3554.6556
15,ap4,70.6179,38.0428,13.5,100.0,4091.0383,0.0,32.5751,,0.0,0.0,0.0,5347.7358,3554.6556
15,cs1,17.316,42.8406,0.0,0.0,-9385.7667,25.5246,0.0,,0.0,0.0,0.0,5347.7358,3554.6556
16,ap1,83.8756,36.6919,775.8898,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2983.7548,2035.8225
16,ap2,17.316,39.0772,0.0,0.0,-7998.4453,21.7612,0.0,,0.0,0.0,0.0,2983.7548,2035.8225
16,ap3,75.2274,39.7754,13.5,100.0,4767.2322,0.0,35.452,,0.0,0.0,0.0,2983.7548,2035.8225
16,ap4,69.709,37.3941,13.5,100.0,4440.9271,0.0,32.3149,,0.0,0.0,0.0,2983.7548,2035.8225
16,cs1,17.316,42.8954,0.0,0.0,-10093.0537,25.5794,0.0,,0.0,0.0,0.0,2983.7548,2035.8225
17,ap1,84.6962,37.1443,821.0641,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2588.7607,1982.9521
17,ap2,17.316,34.9294,0.0,0.0,-8599.7722,17.6134,0.0,,0.0,0.0,0.0,2588.7607,1982.9521
17,ap3,72.3869,37.8245,13.5,100.0,5200.4399,0.0,34.5625,,0.0,0.0,0.0,2588.7607,1982.9521
17,ap4,66.73,35.2679,13.5,100.0,4835.2746,0.0,31.4621,,0.0,0.0,0.0,2588.7607,1982.9521
17,cs1,17.316,44.2367,0.0,0.0,-11012.1357,26.9207,0.0,,0.0,0.0,0.0,2588.7607,1982.9521
18,ap1,84.9946,37.3087,866.3656,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2172.2247,2225.1335
18,ap2,17.316,37.4419,0.0,0.0,-9198.8837,20.1259,0.0,,0.0,0.0,0.0,2172.2247,2225.1335
18,ap3,73.154,38.3513,13.5,100.0,5676.0842,0.0,34.8027,,0.0,0.0,0.0,2172.2247,2225.1335
18,ap4,69.6116,37.3245,13.5,100.0,5276.5376,0.0,32.287,,0.0,0.0,0.0,2172.2247,2225.1335
18,cs1,17.316,44.2414,0.0,0.0,-11813.6572,26.9254,0.0,,0.0,0.0,0.0,2172.2247,2225.1335
19,ap1,87.9678,38.9478,912.9347,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2441.9916,1766.7488
19,ap2,17.316,39.1648,0.0,0.0,-10230.531,21.8488,0.0,,0.0,0.0,0.0,2441.9916,1766.7488
19,ap3,72.6589,38.0113,13.5,100.0,5932.4772,0.0,34.6476,,0.0,0.0,0.0,2441.9916,1766.7488
19,ap4,70.8484,38.2073,13.5,100.0,5518.0824,0.0,32.6411,,0.0,0.0,0.0,2441.9916,1766.7488
19,cs1,17.316,41.853,0.0,0.0,-12972.2358,24.537,0.0,,0.0,0.0,0.0,2441.9916,1766.7488
20,ap1,87.829,38.8713,959.4445,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5365.7616,4462.5259
20,ap2,17.316,38.1725,0.0,0.0,-11044.7758,20.8565,0.0,,0.0,0.0,0.0,5365.7616,4462.5259
20,ap3,68.3535,35.0542,13.5,100.0,6345.7607,0.0,33.2993,,0.0,0.0,0.0,5365.7616,4462.5259
20,ap4,67.4246,35.7636,13.5,100.0,5911.0317,0.0,31.6609,,0.0,0.0,0.0,5365.7616,4462.5259
20,cs1,17.316,42.8083,0.0,0.0,-13967.465,25.4923,0.0,,0.0,0.0,0.0,5365.7616,4462.5259
21,ap1,86.0647,37.8987,1005.2022,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5324.6899,3286.9503
21,ap2,17.316,37.8198,0.0,0.0,-11233.4466,20.5038,0.0,,0.0,0.0,0.0,5324.6899,3286.9503
21,ap3,73.6271,38.6763,13.5,100.0,6478.49,0.0,34.9509,,0.0,0.0,0.0,5324.6899,3286.9503
21,ap4,71.9759,39.012,13.5,100.0,6036.2153,0.0,32.9639,,0.0,0.0,0.0,5324.6899,3286.9503
21,cs1,17.316,43.4016,0.0,0.0,-14207.4984,26.0856,0.0,,0.0,0.0,0.0,5324.6899,3286.9503
22,ap1,85.5863,37.6349,1050.756,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4441.3115,4135.8977
22,ap2,17.316,37.1426,0.0,0.0,-11862.8641,19.8266,0.0,,0.0,0.0,0.0,4441.3115,4135.8977
22,ap3,71.4646,37.191,13.5,100.0,6612.7635,0.0,34.2736,,0.0,0.0,0.0,4441.3115,4135.8977
22,ap4,70.8937,38.2396,13.5,100.0,6164.1439,0.0,32.6541,,0.0,0.0,0.0,4441.3115,4135.8977
22,cs1,17.316,42.757,0.0,0.0,-15015.1503,25.441,0.0,,0.0,0.0,0.0,4441.3115,4135.8977
23,ap1,89.7328,39.9208,1098.0774,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2183.7439,1934.9257
23,ap2,17.316,38.1914,0.0,0.0,-12605.1712,20.8754,0.0,,0.0,0.0,0.0,2183.7439,1934.9257
23,ap3,69.6498,35.9445,13.5,100.0,6664.5842,0.0,33.7053,,0.0,0.0,0.0,2183.7439,1934.9257
23,ap4,70.401,37.888,13.5,100.0,6214.1316,0.0,32.513,,0.0,0.0,0.0,2183.7439,1934.9257
23,cs1,17.316,43.1496,0.0,0.0,-15933.7638,25.8336,0.0,,0.0,0.0,0.0,2183.7439,1934.9257
24,ap1,85.826,37.7671,1143.7334,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2347.3034,2175.0575
24,ap2,17.316,37.1382,0.0,0.0,-13465.6509,19.8222,0.0,,0.0,0.0,0.0,2347.3034,2175.0575
24,ap3,71.9135,37.4993,13.5,100.0,6749.2707,0.0,34.4142,,0.0,0.0,0.0,2347.3034,2175.0575
24,ap4,69.1937,37.0263,13.5,100.0,6293.2892,0.0,32.1674,,0.0,0.0,0.0,2347.3034,2175.0575
24,cs1,17.316,43.717,0.0,0.0,-17079.8254,26.401,0.0,,0.0,0.0,0.0,2347.3034,2175.0575
25,ap1,82.3149,35.8316,1187.8926,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2179.3857,2120.9372
25,ap2,17.316,37.6049,0.0,0.0,-14252.8583,20.2889,0.0,,0.0,0.0,0.0,2179.3857,2120.9372
25,ap3,72.2042,37.699,13.5,100.0,7202.0605,0.0,34.5052,,0.0,0.0,0.0,2179.3857,2120.9372
25,ap4,68.8585,36.7871,13.5,100.0,6714.1418,0.0,32.0714,,0.0,0.0,0.0,2179.3857,2120.9372
25,cs1,17.316,43.6121,0.0,0.0,-18100.1097,26.2961,0.0,,0.0,0.0,0.0,2179.3857,2120.9372
26,ap1,86.9166,38.3683,1234.0135,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,1787.9167,2002.1882
26,ap2,17.316,39.6477,0.0,0.0,-15077.3885,22.3317,0.0,,0.0,0.0,0.0,1787.9167,2002.1882
26,ap3,73.1735,38.3647,13.5,100.0,7719.6007,0.0,34.8088,,0.0,0.0,0.0,1787.9167,2002.1882
26,ap4,71.876,38.9407,13.5,100.0,7203.8261,0.0,32.9353,,0.0,0.0,0.0,1787.9167,2002.1882
26,cs1,17.316,44.4094,0.0,0.0,-19100.4496,27.0934,0.0,,0.0,0.0,0.0,1787.9167,2002.1882
27,ap1,85.9257,37.822,1279.7119,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4963.5956,3743.6402
27,ap2,17.316,39.2282,0.0,0.0,-16050.8965,21.9122,0.0,,0.0,0.0,0.0,4963.5956,3743.6402
27,ap3,73.0506,38.2803,13.5,100.0,8059.8497,0.0,34.7703,,0.0,0.0,0.0,4963.5956,3743.6402
27,ap4,69.6973,37.3857,13.5,100.0,7520.0148,0.0,32.3116,,0.0,0.0,0.0,4963.5956,3743.6402
27,cs1,17.316,42.5829,0.0,0.0,-20222.9972,25.2669,0.0,,0.0,0.0,0.0,4963.5956,3743.6402
28,ap1,88.124,39.0339,1326.3475,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4655.1422,3682.342
28,ap2,17.316,37.6382,0.0,0.0,-16825.8739,20.3222,0.0,,0.0,0.0,0.0,4655.1422,3682.342
28,ap3,71.0858,36.9308,13.5,100.0,8063.7667,0.0,34.155,,0.0,0.0,0.0,4655.1422,3682.342
28,ap4,67.4735,35.7985,13.5,100.0,7523.6473,0.0,31.6749,,0.0,0.0,0.0,4655.1422,3682.342
28,cs1,17.316,43.1263,0.0,0.0,-21207.2605,25.8103,0.0,,0.0,0.0,0.0,4655.1422,3682.342
29,ap1,84.2433,36.8946,1371.3288,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5359.3156,3594.8674
29,ap2,17.316,37.721,0.0,0.0,-17759.2239,20.405,0.0,,0.0,0.0,0.0,5359.3156,3594.8674
29,ap3,72.9928,38.2406,13.5,100.0,8244.6308,0.0,34.7522,,0.0,0.0,0.0,5359.3156,3594.8674
29,ap4,70.3159,37.8272,13.5,100.0,7692.7311,0.0,32.4886,,0.0,0.0,0.0,5359.3156,3594.8674
29,cs1,17.316,43.4879,0.0,0.0,-22404.3948,26.1719,0.0,,0.0,0.0,0.0,5359.3156,3594.8674
30,ap1,85.7325,37.7155,1416.9449,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2279.8797,1810.669
30,ap2,17.316,38.1217,0.0,0.0,-18502.915,20.8057,0.0,,0.0,0.0,0.0,2279.8797,1810.669
30,ap3,73.3636,38.4953,13.5,100.0,8565.0994,0.0,34.8683,,0.0,0.0,0.0,2279.8797,1810.669
30,ap4,73.9312,40.4075,13.5,100.0,8000.8408,0.0,33.5236,,0.0,0.0,0.0,2279.8797,1810.669
30,cs1,17.316,42.024,0.0,0.0,-23287.5694,24.708,0.0,,0.0,0.0,0.0,2279.8797,1810.669
31,ap1,84.8446,37.2261,1462.1824,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2390.9276,2181.8586
31,ap2,17.316,39.4982,0.0,0.0,-19148.5662,22.1822,0.0,,0.0,0.0,0.0,2390.9276,2181.8586
31,ap3,73.4714,38.5693,13.5,100.0,8849.3613,0.0,34.9021,,0.0,0.0,0.0,2390.9276,2181.8586
31,ap4,70.1991,37.7439,13.5,100.0,8265.1741,0.0,32.4552,,0.0,0.0,0.0,2390.9276,2181.8586
31,cs1,17.316,42.0268,0.0,0.0,-24006.8191,24.7108,0.0,,0.0,0.0,0.0,2390.9276,2181.8586
32,ap1,86.3208,38.0399,1508.0493,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2453.6065,1870.3557
32,ap2,17.316,37.6324,0.0,0.0,-19634.5129,20.3164,0.0,,0.0,0.0,0.0,2453.6065,1870.3557
32,ap3,70.9754,36.855,13.5,100.0,9048.8911,0.0,34.1204,,0.0,0.0,0.0,2453.6065,1870.3557
32,ap4,71.1585,38.4286,13.5,100.0,8456.5723,0.0,32.7299,,0.0,0.0,0.0,2453.6065,1870.3557
32,cs1,17.316,44.0288,0.0,0.0,-24645.7614,26.7128,0.0,,0.0,0.0,0.0,2453.6065,1870.3557
33,ap1,85.5947,37.6396,1553.6067,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2855.292,2006.5835
33,ap2,17.316,37.394,0.0,0.0,-20373.2366,20.078,0.0,,0.0,0.0,0.0,2855.292,2006.5835
33,ap3,71.7616,37.3949,13.5,100.0,9215.9599,0.0,34.3666,,0.0,0.0,0.0,2855.292,2006.5835
33,ap4,71.8822,38.9451,13.5,100.0,8616.6915,0.0,32.9371,,0.0,0.0,0.0,2855.292,2006.5835
33,cs1,17.316,42.79,0.0,0.0,-25583.0163,25.474,0.0,,0.0,0.0,0.0,2855.292,2006.5835
34,ap1,86.3964,38.0815,1599.5058,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,5353.1308,4377.0347
34,ap2,17.316,38.3726,0.0,0.0,-21155.6731,21.0566,0.0,,0.0,0.0,0.0,5353.1308,4377.0347
34,ap3,75.1439,39.718,13.5,100.0,9683.2718,0.0,35.4259,,0.0,0.0,0.0,5353.1308,4377.0347
34,ap4,69.2885,37.094,13.5,100.0,9041.3782,0.0,32.1945,,0.0,0.0,0.0,5353.1308,4377.0347
34,cs1,17.316,42.5736,0.0,0.0,-26521.56,25.2576,0.0,,0.0,0.0,0.0,5353.1308,4377.0347
35,ap1,84.9689,37.2946,1644.7964,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4400.7814,3859.1146
35,ap2,17.316,37.4575,0.0,0.0,-21854.1221,20.1415,0.0,,0.0,0.0,0.0,4400.7814,3859.1146
35,ap3,72.1362,37.6523,13.5,100.0,9743.4308,0.0,34.4839,,0.0,0.0,0.0,4400.7814,3859.1146
35,ap4,71.9424,38.9881,13.5,100.0,9098.8686,0.0,32.9543,,0.0,0.0,0.0,4400.7814,3859.1146
35,cs1,17.316,43.2177,0.0,0.0,-27419.7564,25.9017,0.0,,0.0,0.0,0.0,4400.7814,3859.1146
36,ap1,86.848,38.3305,1690.888,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,3769.2981,3603.3871
36,ap2,17.316,36.6563,0.0,0.0,-22339.559,19.3403,0.0,,0.0,0.0,0.0,3769.2981,3603.3871
36,ap3,71.0613,36.914,13.5,100.0,10111.9783,0.0,34.1473,,0.0,0.0,0.0,3769.2981,3603.3871
36,ap4,71.4948,38.6686,13.5,100.0,9453.1568,0.0,32.8261,,0.0,0.0,0.0,3769.2981,3603.3871
36,cs1,17.316,44.132,0.0,0.0,-28092.8325,26.816,0.0,,0.0,0.0,0.0,3769.2981,3603.3871
37,ap1,84.0595,36.7933,1735.7909,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2564.5598,1991.7915
37,ap2,17.316,36.9796,0.0,0.0,-22977.1053,19.6636,0.0,,0.0,0.0,0.0,2564.5598,1991.7915
37,ap3,72.2943,37.7608,13.5,100.0,10208.87,0.0,34.5334,,0.0,0.0,0.0,2564.5598,1991.7915
37,ap4,68.3471,36.4221,13.5,100.0,9542.73,0.0,31.925,,0.0,0.0,0.0,2564.5598,1991.7915
37,cs1,17.316,40.5583,0.0,0.0,-28846.4087,23.2423,0.0,,0.0,0.0,0.0,2564.5598,1991.7915
38,ap1,86.8039,38.3062,1781.8638,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2281.6369,1642.6601
38,ap2,17.316,36.5491,0.0,0.0,-23450.5787,19.2331,0.0,,0.0,0.0,0.0,2281.6369,1642.6601
38,ap3,72.774,38.0903,13.5,100.0,10293.9333,0.0,34.6837,,0.0,0.0,0.0,2281.6369,1642.6601
38,ap4,70.9216,38.2595,13.5,100.0,9622.8353,0.0,32.6621,,0.0,0.0,0.0,2281.6369,1642.6601
38,cs1,17.316,42.4516,0.0,0.0,-29465.1886,25.1356,0.0,,0.0,0.0,0.0,2281.6369,1642.6601
39,ap1,86.4307,38.1005,1827.7775,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2761.913,1924.2341
39,ap2,17.316,37.009,0.0,0.0,-24318.5626,19.693,0.0,,0.0,0.0,0.0,2761.913,1924.2341
39,ap3,70.0945,36.2499,13.5,100.0,10401.7497,0.0,33.8445,,0.0,0.0,0.0,2761.913,1924.2341
39,ap4,70.6692,38.0794,13.5,100.0,9726.6545,0.0,32.5898,,0.0,0.0,0.0,2761.913,1924.2341
39,cs1,17.316,44.6352,0.0,0.0,-30669.3023,27.3192,0.0,,0.0,0.0,0.0,2761.913,1924.2341
40,ap1,84.0543,36.7904,1872.6782,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,2916.6352,1864.8501
40,ap2,17.316,38.5948,0.0,0.0,-25055.3985,21.2788,0.0,,0.0,0.0,0.0,2916.6352,1864.8501
40,ap3,72.7214,38.0542,13.5,100.0,10727.4896,0.0,34.6672,,0.0,0.0,0.0,2916.6352,1864.8501
40,ap4,69.6812,37.3742,13.5,100.0,10030.2169,0.0,32.307,,0.0,0.0,0.0,2916.6352,1864.8501
40,cs1,17.316,43.07,0.0,0.0,-31561.1019,25.754,0.0,,0.0,0.0,0.0,2916.6352,1864.8501
41,ap1,88.9,39.4617,1919.6447,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,6121.4082,3486.7705
41,ap2,17.316,37.7602,0.0,0.0,-26007.798,20.4442,0.0,,0.0,0.0,0.0,6121.4082,3486.7705
41,ap3,72.4425,37.8627,13.5,100.0,10962.0669,0.0,34.5799,,0.0,0.0,0.0,6121.4082,3486.7705
41,ap4,72.1847,39.161,13.5,100.0,10254.2373,0.0,33.0236,,0.0,0.0,0.0,6121.4082,3486.7705
41,cs1,17.316,43.2344,0.0,0.0,-32768.5153,25.9184,0.0,,0.0,0.0,0.0,6121.4082,3486.7705
42,ap1,86.6542,38.2237,1965.6537,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4833.9974,3525.009
42,ap2,17.316,38.1811,0.0,0.0,-26972.7924,20.8651,0.0,,0.0,0.0,0.0,4833.9974,3525.009
42,ap3,68.9012,35.4303,13.5,100.0,11114.8038,0.0,33.4708,,0.0,0.0,0.0,4833.9974,3525.009
42,ap4,71.7914,38.8803,13.5,100.0,10404.4198,0.0,32.9111,,0.0,0.0,0.0,4833.9974,3525.009
42,cs1,17.316,42.915,0.0,0.0,-33952.4469,25.599,0.0,,0.0,0.0,0.0,4833.9974,3525.009
43,ap1,87.7038,38.8023,2012.1102,83.33,100.1514,0.0,0.0,,0.0,0.0,0.0,4973.1535,3355.6211
43,ap2,17.316,37.294,0.0,0.0,-27576.4452,19.978,0.0,,0.0,0.0,0.0,4973.1535,3355.6211
43,ap3,73.3878,38.5119,13.5,100.0,11213.6646,0.0,34.8759,,0.0,0.0,0.0,4973.1535,3355.6211
